file_id	md5	size	urls	sample_id
634416dfd8b630dcc6bba6aec45baa92	510c3b6945a9cbd80185d92f797f3132	157450240	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J16529_1_ST_T0_B0_0120_ZOZOW1T-46_AF11U.raw.fastq.tar	c22b9238b5b9beec7a9a1fc7c32f9b2c
b60906da3dbfec7c28e20dcb461d6de1	dbe824f5da30895613d663d0b089e728	47360000	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J00873_1_ST_T0_B0_0122_ZN0JE53-02_AA31J.raw.fastq.tar	c22b9238b5b9beec7a9a1fc7c32de6c7
b60906da3dbfec7c28e20dcb461d5bfe	a4f785daad796f64deff88a44684ca89	43192320	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J00876_1_ST_T0_B0_0120_ZMBVNFM-02_AA31J.raw.fastq.tar	932d8fbc70ae8f856028b3f67c4908a4
b60906da3dbfec7c28e20dcb461d00ef	b54e8c64512103001a2473873a0db438	33167360	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J00886_1_ST_T0_B0_0122_ZKFV71L-02_AA31J.raw.fastq.tar	c22b9238b5b9beec7a9a1fc7c32934e2
634416dfd8b630dcc6bba6aec476060b	8acfc8e73f49735259e4b42ccf34df36	15001600	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45326_1_ST_T0_B0_0120_ZM8YXDM-02_APB4D.raw.fastq.tar	d57eb430d669de8329be1769d4f77fe1
634416dfd8b630dcc6bba6aec45d6959	eaffc923a2a0d6375d5a75e5299d1555	53104640	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J28597_1_ST_T0_B0_0120_ZVGW5FI-02-AL1_AL5DH.raw.fastq.tar	932d8fbc70ae8f856028b3f67cbfd4d3
634416dfd8b630dcc6bba6aec4762e3b	eac2e7bd7088b0e8e0777f26d0d93c54	16517120	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45333_1_ST_T0_B0_0120_ZYU89T9-02_APB4D.raw.fastq.tar	d57eb430d669de8329be1769d4f75416
634416dfd8b630dcc6bba6aec45abd7f	82d2fef36c4e68e1e7bc89c7719ea6ad	27504640	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J09153_1_ST_T0_B0_0120_ZYHHR4Z-02_ADM3N.raw.fastq.tar	c22b9238b5b9beec7a9a1fc7c33adcf0
634416dfd8b630dcc6bba6aec478a341	0e469b4f120216118b911f48502f2b53	34856960	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45512_1_ST_T0_B0_0120_ZVBQY1N-02_APA62.raw.fastq.tar	d57eb430d669de8329be1769d4f9dd8f
634416dfd8b630dcc6bba6aec470a4fd	83ebf4a1ecee1a1254515bedaf85f2f9	16158720	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45120_1_ST_T0_B0_0120_ZR3WH7V-6011_APAJ2.raw.fastq.tar	932d8fbc70ae8f856028b3f67c5c6bcf
b60906da3dbfec7c28e20dcb461cb818	bb46e12fe580193ce001c2f13f77d6b3	37212160	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J00892_1_ST_T0_B0_0122_ZJTKAE3-02_AA31J.raw.fastq.tar	c22b9238b5b9beec7a9a1fc7c32883f9
5a950f27980b5d93e4c16da12465f2f1	e8d2024c2d04bb7268e33dca8eadb04b	10147840	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J28566_1_ST_T0_B0_0120_ZN3TBJM-02_B44V8.raw.fastq.tar	932d8fbc70ae8f856028b3f67c4ca749
5a950f27980b5d93e4c16da1246d073e	f3e36ae1fa0edb956446c46683d5ca43	22446080	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J79892_1_ST_T0_B0_0120_ZN9YTFN-10_B64B9.raw.fastq.tar	5a950f27980b5d93e4c16da12459877c
b60906da3dbfec7c28e20dcb462b6ac1	c3b1e385cd1a454ed298cb2264c9178f	83988480	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J15246_1_ST_T0_B0_0120_ZVGW5FI-02_AELNK.raw.fastq.tar	c22b9238b5b9beec7a9a1fc7c3370600
634416dfd8b630dcc6bba6aec47675ce	08004b81b2846674ade3822e944e93a3	14888960	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45347_1_ST_T0_B0_0120_ZXHCGKV-02_APB4D.raw.fastq.tar	d57eb430d669de8329be1769d4f6e316
b60906da3dbfec7c28e20dcb4616d23a	5e78152b03e87e386ed9f1aa0f3e3d27	8304640	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45638_1_ST_T0_B0_0120_ZTMFN3O-02_APAJ2.raw.fastq.tar	d57eb430d669de8329be1769d4fae827
b60906da3dbfec7c28e20dcb46171a3d	10e248b8b41ad82062c44a69d9e3fdaa	9820160	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45629_1_ST_T0_B0_0120_ZRB0F6P-6011_APAJ2.raw.fastq.tar	932d8fbc70ae8f856028b3f67c5d90f8
634416dfd8b630dcc6bba6aec479cf46	0c9a50de28a80effd6e4eb4abaa14b2e	27146240	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45562_1_ST_T0_B0_0120_ZTL5S2Y-02_APA62.raw.fastq.tar	d57eb430d669de8329be1769d4fb0e45
634416dfd8b630dcc6bba6aec45a9152	8c670c34b50a755eb1a5c8c639e67038	33546240	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J09145_1_ST_T0_B0_0120_ZVNCGHM-1013_ADM3N.raw.fastq.tar	c22b9238b5b9beec7a9a1fc7c338094d
b60906da3dbfec7c28e20dcb462b8407	e2c6031b7cf2257e64f23ceef2bafdf0	60846080	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J15238_1_ST_T0_B0_0120_ZW61YGW-02_AELNK.raw.fastq.tar	c22b9238b5b9beec7a9a1fc7c3390bf7
634416dfd8b630dcc6bba6aec4771f3c	304f59b6acaf9bb5c2831c69f3a5fe79	20879360	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45420_1_ST_T0_B0_0120_ZN9TKCJ-02_APB4D.raw.fastq.tar	932d8fbc70ae8f856028b3f67c4ee8a3
b60906da3dbfec7c28e20dcb46177ec1	cf5e8fbd06f82d7cbd47b3b27e70eb35	7813120	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45618_1_ST_T0_B0_0120_ZUL3S6O-6012_APAJ2.raw.fastq.tar	d57eb430d669de8329be1769d4fa47af
b60906da3dbfec7c28e20dcb4617b665	e870ae20af9c81a42687d2eb7216f5d4	12165120	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45606_1_ST_T0_B0_0120_ZV14SIB-02_APAJ2.raw.fastq.tar	d57eb430d669de8329be1769d4fa26ba
634416dfd8b630dcc6bba6aec4770952	1379a53f0d780550706459471d6fb667	16394240	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45401_1_ST_T0_B0_0120_ZVC4YUG-02_APB4D.raw.fastq.tar	d57eb430d669de8329be1769d4f62bf1
5a950f27980b5d93e4c16da1246e2b51	5d4ab5c80ddcdab7db0cff71ac1a860e	96133120	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J80040_1_ST_T0_B0_0120_ZR47VBL-02_B86HB.raw.fastq.tar	5a950f27980b5d93e4c16da1245a6a86
b60906da3dbfec7c28e20dcb462b7762	aeacaadfafce9eb8ae0c528f951e988f	80599040	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J15244_1_ST_T0_B0_0120_ZVM4N7A-02_AELNK.raw.fastq.tar	c22b9238b5b9beec7a9a1fc7c3371c3a
b60906da3dbfec7c28e20dcb461851fb	1a62b62a324dbbbdf95815bb7b9adf72	8755200	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45586_1_ST_T0_B0_0120_ZRLZ98T-6011_APAJ2.raw.fastq.tar	d57eb430d669de8329be1769d4fb5680
31b14547707f47bb99f1e1ab418ad4e3	51b7b71e792628b80b286d6526089e2f	14919680	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45338_1_ST_T0_B0_0120_ZVTCAK9-01_APB4D.raw.fastq.tar	d57eb430d669de8329be1769d4f68e89
634416dfd8b630dcc6bba6aec47aca55	e0d7e1930506a8e3754c15d4459db80c	14499840	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J66952_1_ST_T0_B0_0120_ZPDABJR-3011_APATM.raw.fastq.tar	932d8fbc70ae8f856028b3f67c5ae6ce
5a950f27980b5d93e4c16da1246df173	71aa32985a3bfc385c52c32ab6713710	41164800	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J80030_1_ST_T0_B0_0120_ZPDABJR-3011_B86HB.raw.fastq.tar	5a950f27980b5d93e4c16da1245a51f8
b60906da3dbfec7c28e20dcb462bbaff	bb74c8894316c9dbed018bc7c53caa88	65710080	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J15241_1_ST_T0_B0_0120_ZYXQKWY-02_AELNK.raw.fastq.tar	932d8fbc70ae8f856028b3f67c774a47
b60906da3dbfec7c28e20dcb461cecad	1fc0bad9f521de3fbf3cdfb84ff1f2b7	43591680	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J00888_1_ST_T0_B0_0120_ZK4CK8Y-02_AA31J.raw.fastq.tar	932d8fbc70ae8f856028b3f67c3ab48e
634416dfd8b630dcc6bba6aec45a5ca3	033775778e6664d94515fe09ae34b8a1	31457280	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J09138_1_ST_T0_B0_0120_ZX52KVK-01_ADM3N.raw.fastq.tar	c22b9238b5b9beec7a9a1fc7c3394ec0
634416dfd8b630dcc6bba6aec47795ec	323fe90c703a06cf31c2b24f609084ba	23818240	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45463_1_ST_T0_B0_0120_ZLTUJTN-06_APB4D.raw.fastq.tar	d57eb430d669de8329be1769d4f5e2bb
b60906da3dbfec7c28e20dcb461e37fc	b86034825abf5c3fd450d7eabd8727e4	21708800	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J00851_1_ST_T0_B0_0122_ZL9BTWF-04_AA31J.raw.fastq.tar	c22b9238b5b9beec7a9a1fc7c32a5b43
634416dfd8b630dcc6bba6aec4761e8d	206d42488a780bc50cf0e8c0acc55d18	18913280	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45329_1_ST_T0_B0_0120_ZLPZS0H-06_APB4D.raw.fastq.tar	d57eb430d669de8329be1769d4f5d715
634416dfd8b630dcc6bba6aec476dccd	814f06bf8d0023ae8e006a82b5151127	16250880	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45378_1_ST_T0_B0_0120_ZL63I8R-04_APB4D.raw.fastq.tar	932d8fbc70ae8f856028b3f67c3e9586
b60906da3dbfec7c28e20dcb461e4142	3dbf9c4f1e5b3ff95504c97a7d97d368	28037120	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J00849_1_NS_T0_B0_0120_ZLGD9M0-1014_AAH7B.raw.fastq.tar	634416dfd8b630dcc6bba6aec4a336ac
b60906da3dbfec7c28e20dcb461d99dc	00000000000000000000000000000000	None	Private: Data not accessible via the HMP DACC.	634416dfd8b630dcc6bba6aec4a336ac
b60906da3dbfec7c28e20dcb46173d18	00000000000000000000000000000000	None	Private: Data not accessible via the HMP DACC.	634416dfd8b630dcc6bba6aec4ae9c00
b60906da3dbfec7c28e20dcb460aa167	00000000000000000000000000000000	None	Private: Data not accessible via the HMP DACC.	634416dfd8b630dcc6bba6aec4a40bdd
b60906da3dbfec7c28e20dcb460a4101	00000000000000000000000000000000	None	Private: Data not accessible via the HMP DACC.	634416dfd8b630dcc6bba6aec4a3ac25
b60906da3dbfec7c28e20dcb4609f266	00000000000000000000000000000000	None	Private: Data not accessible via the HMP DACC.	634416dfd8b630dcc6bba6aec4aef10c
b60906da3dbfec7c28e20dcb460f760e	00000000000000000000000000000000	None	Private: Data not accessible via the HMP DACC.	634416dfd8b630dcc6bba6aec4ae0e54
5a950f27980b5d93e4c16da1246641a3	00000000000000000000000000000000	None	Private: Data not accessible via the HMP DACC.	634416dfd8b630dcc6bba6aec4a457a1
b60906da3dbfec7c28e20dcb460e9f5d	00000000000000000000000000000000	None	Private: Data not accessible via the HMP DACC.	634416dfd8b630dcc6bba6aec4acb36d
5a950f27980b5d93e4c16da1246f45ff	00000000000000000000000000000000	None	Private: Data not accessible via the HMP DACC.	5a950f27980b5d93e4c16da1245b64c9
b60906da3dbfec7c28e20dcb462b3424	00000000000000000000000000000000	None	Private: Data not accessible via the HMP DACC.	634416dfd8b630dcc6bba6aec4ace636
b60906da3dbfec7c28e20dcb461647dd	00000000000000000000000000000000	None	Private: Data not accessible via the HMP DACC.	634416dfd8b630dcc6bba6aec4aecdc8
b60906da3dbfec7c28e20dcb460a0e1d	00000000000000000000000000000000	None	Private: Data not accessible via the HMP DACC.	634416dfd8b630dcc6bba6aec4a37ff2
5a950f27980b5d93e4c16da12465cfbc	00000000000000000000000000000000	None	Private: Data not accessible via the HMP DACC.	634416dfd8b630dcc6bba6aec4a42fe8
b60906da3dbfec7c28e20dcb460e9eb2	00000000000000000000000000000000	None	Private: Data not accessible via the HMP DACC.	634416dfd8b630dcc6bba6aec4aca83e
b60906da3dbfec7c28e20dcb460ecb6d	00000000000000000000000000000000	None	Private: Data not accessible via the HMP DACC.	634416dfd8b630dcc6bba6aec4aceb4d
5a950f27980b5d93e4c16da1246ebe09	73274a3ed29a8a572380109bfe44888d	66406400	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J80068_1_ST_T0_B0_0120_ZKFV71L-07_B86HB.raw.fastq.tar	5a950f27980b5d93e4c16da1245af028
5a950f27980b5d93e4c16da1246d65ed	e0bc52d0f58fe0850314e02c87547d40	35665920	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J79997_1_ST_T0_B0_0120_ZVBQY1N-03_B86HB.raw.fastq.tar	5a950f27980b5d93e4c16da12459bbfa
634416dfd8b630dcc6bba6aec47ae269	6a1a0fb0d5b1a4fb49d4cffbd73431ba	19845120	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J66956_1_ST_T0_B0_0120_ZQFL1P3-6015_APATM.raw.fastq.tar	932d8fbc70ae8f856028b3f67c19df4b
b60906da3dbfec7c28e20dcb461dc745	81e796cb6d317bee694d86263a789cd0	36126720	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J00861_1_ST_T0_B0_0122_ZKVR426-1012_AA31J.raw.fastq.tar	c22b9238b5b9beec7a9a1fc7c329e4c5
634416dfd8b630dcc6bba6aec4764748	9aa7c25dbdb99a86e1aacde3a23aacdc	16220160	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45336_1_ST_T0_B0_0120_ZNED4XZ-4011_APB4D.raw.fastq.tar	932d8fbc70ae8f856028b3f67c515439
634416dfd8b630dcc6bba6aec4773be6	b3739a08748d8daf252a940c6b222d95	17223680	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45429_1_ST_T0_B0_0120_ZVNCGHM-5011_APB4D.raw.fastq.tar	d57eb430d669de8329be1769d4f65a09
634416dfd8b630dcc6bba6aec45de49a	c17c0138802d98fd11c5bd2c34e2ee0b	20387840	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J28611_1_ST_T0_B0_0120_ZN0JE53-2012_AWBGH.raw.fastq.tar	d57eb430d669de8329be1769d4d8e862
b60906da3dbfec7c28e20dcb461ca9a3	33ab13c4c922d54b34a8acfedf4a1827	46632960	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J00894_1_ST_T0_B0_0120_ZN9YTFN-1015X_AA31J.raw.fastq.tar	932d8fbc70ae8f856028b3f67cac79c4
b60906da3dbfec7c28e20dcb461bf471	9584565af8f4f44a436c84c6645394db	139550720	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J05389_1_ST_T0_B0_0120_ZOZOW1T-54ST_AAH7B.raw.fastq.tar	932d8fbc70ae8f856028b3f67cac41ce
b60906da3dbfec7c28e20dcb461ecc63	e886fb65578c1e1cda6fd5602b3632aa	57917440	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J00830_1_ST_T0_B0_0120_ZN9YTFN-1015_AA31J.raw.fastq.tar	932d8fbc70ae8f856028b3f67c4f6dae
634416dfd8b630dcc6bba6aec478eddb	080a23b31c91b3291d4d21acf0dea4b2	14233600	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45525_1_ST_T0_B0_0120_ZVM4N7A-6013_AWBGH.raw.fastq.tar	d57eb430d669de8329be1769d4f9a4cd
b60906da3dbfec7c28e20dcb461eb709	12948e17d9354d1b7572352147135334	51456000	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J00834_1_ST_T0_B0_0122_ZMGT937-1014_AA31J.raw.fastq.tar	c22b9238b5b9beec7a9a1fc7c32ddbff
634416dfd8b630dcc6bba6aec4774558	259e1147b55d7623358d18be723984a1	20961280	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45430_1_ST_T0_B0_0120_ZX52KVK-4014_APB4D.raw.fastq.tar	d57eb430d669de8329be1769d4f6cf86
634416dfd8b630dcc6bba6aec45d994b	b9c1d749e13857f7f2b4a4249a1528ce	11653120	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J28603_1_ST_T0_B0_0120_ZN3TBJM-2011_AWBGH.raw.fastq.tar	d57eb430d669de8329be1769d4d8b1a9
634416dfd8b630dcc6bba6aec45ef59c	4dbde5ec99a35b03750ecbc97c5e4383	12584960	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J28647_1_ST_T0_B0_0120_ZY7IW45-2012_AVTWA.raw.fastq.tar	d57eb430d669de8329be1769d4d950d9
b60906da3dbfec7c28e20dcb46187315	a5c9eeb462042d0dc354dbb6083d89fa	8734720	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45582_1_ST_T0_B0_0120_ZRLZ98T-6015_APAJ2.raw.fastq.tar	d57eb430d669de8329be1769d4fb5f3e
634416dfd8b630dcc6bba6aec47a2af4	02373e2e96208d9fad7d62dfe08d8719	8775680	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45576_1_ST_T0_B0_0120_ZY9XQJP-06_APAJ2.raw.fastq.tar	d57eb430d669de8329be1769d4f83b8d
634416dfd8b630dcc6bba6aec45ea7f1	030a62184faf4ce3f6a536fdab10e811	10188800	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J28638_1_ST_T0_B0_0120_ZYU89T9-2015_AVTWA.raw.fastq.tar	d57eb430d669de8329be1769d4d93549
b60906da3dbfec7c28e20dcb4617605b	217ae83c268ca7ba3ea8dac70b4461d2	8867840	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45621_1_ST_T0_B0_0120_ZUL3S6O-6015_APAJ2.raw.fastq.tar	d57eb430d669de8329be1769d4fa65b0
634416dfd8b630dcc6bba6aec459909b	75f9d520cf3f9128d7caff95ecdf9074	32880640	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J09105_1_ST_T0_B0_0120_ZM7JY3G-07_ADM3N.raw.fastq.tar	c22b9238b5b9beec7a9a1fc7c32cab00
5a950f27980b5d93e4c16da12465a658	16dbbd4097dd25c0adf5d5b2d3b87102	10106880	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J28556_1_ST_T0_B0_0120_ZOBX723-1021_B44V8.raw.fastq.tar	932d8fbc70ae8f856028b3f67c527db6
b60906da3dbfec7c28e20dcb46164669	61b7edb29939049e34ccf798c72c9c8a	11960320	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45658_1_ST_T0_B0_0120_ZS78KHV-6015_APAJ2.raw.fastq.tar	d57eb430d669de8329be1769d4fb4a06
634416dfd8b630dcc6bba6aec4785064	f8ee7c7b0b882a2a214eecf905dfeb1e	38021120	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45503_1_ST_T0_B0_0120_ZY39SN0-04_APA62.raw.fastq.tar	d57eb430d669de8329be1769d4f86b40
634416dfd8b630dcc6bba6aec4704e71	fadb924f5303ab8684fcf691d9eafe4d	15790080	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45107_1_ST_T0_B0_0120_ZTMFN3O-04_APAJ2.raw.fastq.tar	d57eb430d669de8329be1769d4fc7913
634416dfd8b630dcc6bba6aec45e3cdb	d3a5d4d4c33730b0ca219aa4bcc6fb24	12052480	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J28620_1_ST_T0_B0_0120_ZJTKAE3-2012_AWBGH.raw.fastq.tar	932d8fbc70ae8f856028b3f67c381ee3
634416dfd8b630dcc6bba6aec4700768	e64681e183b6d0c2bfaa0dd8d5185254	13127680	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45093_1_ST_T0_B0_0120_ZW61YGW-06_APAJ2.raw.fastq.tar	d57eb430d669de8329be1769d4fc2e28
634416dfd8b630dcc6bba6aec4702701	56a54320fa5e0247a907a15911acb960	13639680	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45098_1_ST_T0_B0_0120_ZUPAQVU-04_APAJ2.raw.fastq.tar	d57eb430d669de8329be1769d4fc4e2c
b60906da3dbfec7c28e20dcb46167a3b	740c874ed7b20f9d92b2d03b58790c28	9881600	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45651_1_ST_T0_B0_0120_ZWCZHHY-06_APAJ2.raw.fastq.tar	932d8fbc70ae8f856028b3f67c6dbce8
b60906da3dbfec7c28e20dcb4617e637	1f6acfa57ecb331ec6516683d593397a	10905600	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45601_1_ST_T0_B0_0120_ZR3WH7V-6015_APAJ2.raw.fastq.tar	932d8fbc70ae8f856028b3f67c5cc524
31b14547707f47bb99f1e1ab418aa704	f87701d2b4beab15a4fc9bf01562df42	17756160	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J44907_1_ST_T0_B0_0120_ZRB0F6P-6015_APAJ2.raw.fastq.tar	932d8fbc70ae8f856028b3f67c5de8d3
5a950f27980b5d93e4c16da12465c839	00000000000000000000000000000000	None	Private: Data not accessible via the HMP DACC.	5a950f27980b5d93e4c16da1244b374f
634416dfd8b630dcc6bba6aec4701628	1ad1c15dd6242a1293e01c50d7a7962a	13475840	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45094_1_ST_T0_B0_0120_ZYXQKWY-06_APAJ2.raw.fastq.tar	932d8fbc70ae8f856028b3f67c7790f3
634416dfd8b630dcc6bba6aec45eb11f	5d36bafa173a2fecf84ee953e5c0a238	9574400	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J28639_1_ST_T0_B0_0120_ZYHHR4Z-2011-AL1_AVTWA.raw.fastq.tar	932d8fbc70ae8f856028b3f67cad422c
634416dfd8b630dcc6bba6aec459b318	340b2a829a368dab43e59611c9d8a73d	32655360	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J09113_1_ST_T0_B0_0120_ZK4CK8Y-06_ADM3N.raw.fastq.tar	932d8fbc70ae8f856028b3f67c3b1680
b60906da3dbfec7c28e20dcb461e1f1b	9cb57e03aa8a0dfcef1b20431f9a487e	40222720	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J00854_1_ST_T0_B0_0122_ZL9BTWF-1012_AA31J.raw.fastq.tar	c22b9238b5b9beec7a9a1fc7c32ab395
b60906da3dbfec7c28e20dcb461e505c	7bf8035cbf21f5ef11ce8db650dbcc8f	44154880	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J00846_1_ST_T0_B0_0122_ZLGD9M0-07_AA31J.raw.fastq.tar	c22b9238b5b9beec7a9a1fc7c32b220f
634416dfd8b630dcc6bba6aec476c942	a6b92951f4419cd1f734b33103b2fba6	16158720	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45375_1_ST_T0_B0_0120_ZLTUJTN-2011_APB4D.raw.fastq.tar	d57eb430d669de8329be1769d4f5f4a8
634416dfd8b630dcc6bba6aec475f23b	8b8dabb6d3e4832477983c74349e9bf3	15165440	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45310_1_ST_T0_B0_0120_ZL63I8R-09_APB4D.raw.fastq.tar	932d8fbc70ae8f856028b3f67c3f0400
634416dfd8b630dcc6bba6aec478014e	0b7edf6d68f7204c8496e3cb1c7d645e	58562560	https://downloads.hmpdacc.org/ihmp/t2d/genome/microbiome/16s/raw/HMP2_J45484_1_ST_T0_B0_0120_ZLPZS0H-10_APA62.raw.fastq.tar	d57eb430d669de8329be1769d4fb8e16
b60906da3dbfec7c28e20dcb460adb54	00000000000000000000000000000000	None	Private: Data not accessible via the HMP DACC.	634416dfd8b630dcc6bba6aec4a4bfdb
b60906da3dbfec7c28e20dcb460e6c5b	00000000000000000000000000000000	None	Private: Data not accessible via the HMP DACC.	634416dfd8b630dcc6bba6aec4ac59e6
b60906da3dbfec7c28e20dcb461d7547	00000000000000000000000000000000	None	Private: Data not accessible via the HMP DACC.	634416dfd8b630dcc6bba6aec4a357c0
b60906da3dbfec7c28e20dcb460ac862	00000000000000000000000000000000	None	Private: Data not accessible via the HMP DACC.	634416dfd8b630dcc6bba6aec4a4a796
b60906da3dbfec7c28e20dcb460a5323	00000000000000000000000000000000	None	Private: Data not accessible via the HMP DACC.	634416dfd8b630dcc6bba6aec4a3be69
b60906da3dbfec7c28e20dcb460ab140	00000000000000000000000000000000	None	Private: Data not accessible via the HMP DACC.	634416dfd8b630dcc6bba6aec4a48a54
b60906da3dbfec7c28e20dcb460fa32d	00000000000000000000000000000000	None	Private: Data not accessible via the HMP DACC.	634416dfd8b630dcc6bba6aec4ae50e3
